-108.37465564738292, 0.6385791245791245
-104.2534435261708, 0.6367474747474746
-100.13223140495867, 0.6314814814814814
-96.01101928374655, 0.6262154882154881
-91.88980716253444, 0.6248417508417508
-87.76859504132231, 0.6318249158249157
-83.64738292011019, 0.6483097643097642
-79.52617079889806, 0.6738383838383837
-75.40495867768595, 0.702
-71.47107438016529, 0.730585185185185
-67.72451790633609, 0.7571555555555555
-63.790633608815426, 0.7851111111111111
-59.85674931129476, 0.812437037037037
-55.922865013774114, 0.8383434343434343
-51.80165289256199, 0.8626127946127945
-47.680440771349865, 0.8847070707070706
-43.55922865013774, 0.9029090909090908
-39.43801652892563, 0.918020202020202
-35.316804407713505, 0.9298114478114478
-31.19559228650138, 0.9369090909090908
-27.074380165289256, 0.9387407407407407
-22.95316804407713, 0.9379393939393939
-18.831955922865035, 0.9324444444444444
-14.71074380165291, 0.9246599326599325
-10.589531680440786, 0.9151582491582491
-6.468319559228661, 0.9073737373737373
-2.347107438016536, 0.9089764309764309
1.7741046831955884, 0.9234006734006733
5.895316804407713, 0.9450370370370369
10.016528925619838, 0.9665589225589225
14.137741046831934, 0.984074074074074
18.25895316804406, 0.9944915824915824
22.380165289256183, 0.9976969696969696
26.501377410468308, 0.9978114478114477
30.622589531680433, 0.9946060606060605
34.74380165289256, 0.985104377104377
38.86501377410468, 0.9712525252525251
42.98622589531678, 0.9538518518518517
47.1074380165289, 0.9324444444444444
51.22865013774103, 0.9092053872053871
55.34986225895315, 0.8835622895622894
59.47107438016528, 0.8568888888888888
63.404958677685926, 0.8300666666666665
67.15151515151513, 0.8027407407407406
70.89807162534433, 0.7747851851851851
74.64462809917353, 0.7467037037037036
78.39118457300273, 0.7184962962962962
82.13774104683193, 0.6912962962962962
86.07162534435261, 0.6629629629629629
90.19283746556471, 0.638121212121212
94.31404958677683, 0.6247272727272727
98.43526170798896, 0.6198047138047138
102.55647382920108, 0.613164983164983
106.6776859504132, 0.6043501683501683
109.67493112947653, 0.6055407407407406
